acc_x, acc_y, angular_z, stamp, 
0.5684444904327393, 0.6040447354316711, 1.0418860045404423, 1696621404985433359, 
0.46847665309906006, 0.2041056752204895, 1.0756131450385855, 1696621404995304242, 
-0.311572790145874, -0.19285231828689575, 0.9647106386098994, 1696621405006276773, 
-0.2752923369407654, 0.04460430145263672, 1.1609332014518245, 1696621405015287778, 
-0.737292468547821, 0.1339111328125, 1.0473155314320466, 1696621405025291946, 
0.028466343879699707, 0.8139601945877075, 0.7881303031965199, 1696621405038459158, 
0.5025543570518494, 0.5683987736701965, 1.503564638272718, 1696621405045240584, 
0.8815481066703796, -0.043508827686309814, 1.0089818644041422, 1696621405055328677, 
0.16333335638046265, -0.04239189624786377, 1.0237387411298176, 1696621405065255887, 
-0.2984396815299988, 0.14081966876983643, 1.0238925978881595, 1696621405075173157, 
-0.5637894868850708, 0.29427117109298706, 0.9148861354336779, 1696621405086265946, 
-0.4684869050979614, 0.5697975754737854, 1.1270582324902998, 1696621405095269362, 
-0.07533138990402222, 0.03527337312698364, 1.0298719169635198, 1696621405105222701, 
0.3292105197906494, 0.16435980796813965, 0.8786031671818745, 1696621405117027047, 
0.5036085844039917, 0.46296006441116333, 1.2614799911489867, 1696621405125186564, 
-0.027675926685333252, -0.00028949975967407227, 1.0239882120749462, 1696621405135152446, 
-0.1771794557571411, 0.20297586917877197, 1.0086299032771997, 1696621405145195609, 
-0.2603217363357544, 0.2755458950996399, 1.0058508116029137, 1696621405155306415, 
-0.38325703144073486, 0.3460158109664917, 0.8692357960630488, 1696621405167117125, 
-0.21728616952896118, -0.08690184354782104, 1.2792281120680602, 1696621405175154252, 
0.41997188329696655, 0.10455584526062012, 1.0400888488048643, 1696621405185076127, 
-0.06113576889038086, 0.6308125853538513, 0.834681105136187, 1696621405197354856, 
-0.2559436559677124, 0.2196977138519287, 1.320890760706946, 1696621405205074219, 
0.027627408504486084, 0.30815160274505615, 1.0183901307474148, 1696621405215071772, 
0.040058255195617676, 0.21902257204055786, 1.0162674494957775, 1696621405224974384, 
0.18260431289672852, -0.08797347545623779, 0.9990171619726943, 1696621405234909859, 
0.17172890901565552, 0.31335580348968506, 0.9542188120154999, 1696621405245223694, 
-0.26192331314086914, 0.2906090021133423, 1.0126390538420236, 1696621405254885015, 
-0.3728474974632263, 0.1535571813583374, 0.9970284463622863, 1696621405264850821, 
-0.04888671636581421, 0.5615379810333252, 0.7879001353231282, 1696621405277656899, 
-0.11017352342605591, 0.1226927638053894, 1.409075670321141, 1696621405284840489, 
0.24909979104995728, 0.2537866234779358, 1.0150283595937482, 1696621405294873322, 
-0.20539194345474243, 0.18425393104553223, 1.0058535642766049, 1696621405304918889, 
-0.46564042568206787, -0.16241824626922607, 1.0113164134209078, 1696621405314807188, 
-0.2776027321815491, 0.6749507784843445, 0.8781366810298624, 1696621405326206728, 
-0.15865981578826904, 0.5966536402702332, 1.168283490463672, 1696621405334703359, 
0.22684592008590698, 0.03048187494277954, 0.9898471417350196, 1696621405344714550, 
0.22126871347427368, 0.19967734813690186, 0.8063945724858902, 1696621405357112379, 
-0.2130286693572998, 0.11221247911453247, 1.3148180552746782, 1696621405364708503, 
-0.1917048692703247, 0.48166561126708984, 1.000735528877873, 1696621405374764856, 
0.02439659833908081, 0.3938664197921753, 1.0156298787558278, 1696621405384689409, 
-0.11553049087524414, -0.3502945899963379, 1.0036865829860666, 1696621405394738590, 
0.40559136867523193, 0.13326799869537354, 0.89606922031317, 1696621405406176732, 
0.3609694242477417, 0.3565939664840698, 1.2123163542597177, 1696621405414609216, 
-0.10040289163589478, 0.3565472960472107, 1.0111804576040389, 1696621405424615263, 
-0.27552133798599243, 0.5377156138420105, 0.8081291577169283, 1696621405437121250, 
-0.526663064956665, 0.03698843717575073, 1.352045386996037, 1696621405444569410, 
-0.23512780666351318, 0.024928390979766846, 1.0115205246197814, 1696621405454639645, 
0.25182127952575684, 0.5397361516952515, 1.0351352527102418, 1696621405464571687, 
0.3983423709869385, 0.22015243768692017, 1.0178412067531777, 1696621405474531883, 
0.26746952533721924, 0.37024837732315063, 0.8132739018306511, 1696621405486848800, 
-0.2966964840888977, 0.2517511248588562, 1.2899839682369918, 1696621405494486423, 
-0.624646782875061, 0.12162846326828003, 0.9730145406104626, 1696621405504517315, 
-0.34845125675201416, 0.6637325286865234, 0.9811190540176316, 1696621405514483302, 
0.11156177520751953, 0.1648375391960144, 0.9737207715059958, 1696621405524431612, 
0.3231666088104248, -0.2921021580696106, 0.965298117732571, 1696621405534468820, 
-0.03793442249298096, -0.03285115957260132, 0.9770409093387179, 1696621405544447433, 
-0.6648191809654236, 0.3145734667778015, 0.9896309696822593, 1696621405554386185, 
-0.6809024214744568, 0.5697216391563416, 0.8198813817342218, 1696621405566513239, 
-0.18751013278961182, 0.3772602677345276, 1.2709128373777838, 1696621405574369140, 
0.42807537317276, -0.1217191219329834, 1.0116257023347608, 1696621405584343599, 
0.824086606502533, 0.2117202877998352, 1.0171760088608988, 1696621405594410495, 
0.2455986738204956, 0.4270628094673157, 1.02011020971084, 1696621405604322815, 
-0.1896769404411316, 0.25177109241485596, 0.9291825665386065, 1696621405614948121, 
-0.6400636434555054, 0.2594648003578186, 1.0400939929139246, 1696621405624314525, 
-0.269353449344635, 0.2361624836921692, 0.9752585273366142, 1696621405634256578, 
0.5776931643486023, 0.3616875410079956, 0.8300611076016179, 1696621405646200548, 
0.9943190813064575, 0.591256856918335, 1.2599700421393512, 1696621405654242924, 
0.05611896514892578, 0.07066184282302856, 1.0133892632002832, 1696621405664278463, 
-0.5770794153213501, 0.21953874826431274, 1.0172913654873637, 1696621405674275702, 
-0.611475944519043, 0.41414493322372437, 1.0272192709393277, 1696621405684182606, 
-0.7503243684768677, 0.16317111253738403, 0.9894520144557811, 1696621405694525449, 
-0.0892905592918396, 0.023027420043945312, 1.067391204113917, 1696621405704152288, 
0.23797303438186646, 0.04477334022521973, 1.0163794852816566, 1696621405714220704, 
0.28237539529800415, 0.12299090623855591, 0.8313294851891376, 1696621405726504608, 
-0.02104562520980835, 0.9810818433761597, 1.333643724269801, 1696621405734113963, 
-0.5823441743850708, 0.5050981044769287, 0.9950788702959604, 1696621405744127095, 
-0.49751466512680054, 0.017713606357574463, 0.9906628680349744, 1696621405754157016, 
-0.020258665084838867, 0.27176201343536377, 1.0082881197994342, 1696621405764074669, 
0.2504727840423584, 0.002146899700164795, 0.9736049972115636, 1696621405774493805, 
0.28336185216903687, 0.16494601964950562, 1.1997853427789404, 1696621405783040820, 
-0.24037718772888184, 0.3238169550895691, 1.0194589223557764, 1696621405793033499, 
-0.6006115674972534, -0.14839911460876465, 0.7526148182639751, 1696621405806621630, 
-0.32332175970077515, 0.31095075607299805, 1.3900076356665039, 1696621405813996475, 
0.18928343057632446, 0.47727084159851074, 1.023100839724363, 1696621405824004191, 
0.7698631286621094, 0.30446797609329224, 1.0231073156339894, 1696621405834002292, 
0.3474392890930176, 0.24619567394256592, 1.0087819819990371, 1696621405843957336, 
-0.4625718593597412, -0.10276979207992554, 0.9494159122810204, 1696621405854306750, 
-0.3293076753616333, 0.5338788032531738, 1.0225231108457495, 1696621405863894200, 
-0.3973851203918457, 0.8555145263671875, 0.9825550311691058, 1696621405873866545, 
0.10833120346069336, -0.011357545852661133, 0.8014173198025278, 1696621405886272959, 
0.48343533277511597, -0.2356281876564026, 1.3428966064862857, 1696621405893850554, 
-0.029656589031219482, 0.05697447061538696, 1.0953549753592253, 1696621405903094989, 
-0.14409279823303223, 0.5611274242401123, 0.937646269876888, 1696621405913851370, 
-0.11209744215011597, 1.0001630783081055, 0.9923444637128596, 1696621405923832223, 
-0.4190971851348877, 0.15913903713226318, 0.9002607386175367, 1696621405934663440, 
-0.18819940090179443, -0.09744971990585327, 1.087123217231172, 1696621405943809247, 
0.0622556209564209, 0.3082430958747864, 1.0197646300976202, 1696621405953734931, 
0.25490522384643555, 0.2091737985610962, 0.8223837499175904, 1696621405966191492, 
0.20484524965286255, 0.295265793800354, 1.3854148775531103, 1696621405973682414, 
-0.17163103818893433, 0.211276113986969, 1.0355832929848392, 1696621405983728364, 
-0.6196449995040894, -0.25910401344299316, 1.0469906813980625, 1696621405993731280, 
-0.17691761255264282, 0.4723883867263794, 1.0630187572555754, 1696621406003678546, 
0.09500062465667725, 0.47108787298202515, 0.9781021077138207, 1696621406014287507, 
0.5894388556480408, 0.15244990587234497, 1.0778107032970605, 1696621406023703261, 
0.650485634803772, 0.3603386878967285, 0.9962897738222884, 1696621406033645533, 
-0.4843529462814331, 0.1610773205757141, 0.7660526426673473, 1696621406046450122, 
-0.46766775846481323, 0.7133594751358032, 1.3872117115203995, 1696621406053563165, 
-0.1310977339744568, 0.4736880660057068, 0.9797130083497615, 1696621406063597994, 
0.0770186185836792, -0.36158037185668945, 0.9856658066949201, 1696621406073619536, 
0.32904815673828125, -0.22197353839874268, 0.9947999473711517, 1696621406083588988, 
0.0026872754096984863, 0.22498923540115356, 0.9218303580067402, 1696621406094238711, 
-0.31320327520370483, 0.5724229216575623, 1.0458462573488156, 1696621406103561591, 
-0.3037286400794983, 0.7341687083244324, 0.9646176571002945, 1696621406113527571, 
-0.45859962701797485, 0.16112011671066284, 0.7280298103553193, 1696621406126665262, 
0.1728684902191162, 0.03909766674041748, 1.44410933211666, 1696621406133427881, 
0.5600597858428955, 0.4361953139305115, 0.9960413391312818, 1696621406143440682, 
0.09560239315032959, 0.14852553606033325, 1.0096392137059755, 1696621406153464840, 
-0.36945706605911255, 0.0900842547416687, 1.0155458657417589, 1696621406163449860, 
-0.7863563299179077, 0.3970524072647095, 0.9072124176918913, 1696621406174520436, 
-0.6007906794548035, 0.28075069189071655, 1.124991877212699, 1696621406183422978, 
0.08540433645248413, 0.49748915433883667, 0.981749610427935, 1696621406193608216, 
0.6723103523254395, 0.2012973427772522, 1.0204416960149958, 1696621406213426845, 
-0.133652925491333, 0.188720703125, 1.020180255327614, 1696621406223385423, 
-0.5890604257583618, 0.34248167276382446, 1.0129073613066713, 1696621406233347410, 
-0.5734505653381348, 0.25794339179992676, 1.0191207940763385, 1696621406243261455, 
-0.0306207537651062, 0.23549330234527588, 0.8795486843896657, 1696621406254720359, 
0.751170814037323, 0.008487999439239502, 1.1908540510255172, 1696621406263295436, 
0.8953980207443237, 0.4906529188156128, 1.0133535354031078, 1696621406273388468, 
0.10630917549133301, 0.6118565797805786, 0.8033310267079672, 1696621406285843387, 
-0.5444391369819641, 0.1505381464958191, 1.333862680620336, 1696621406293217776, 
-0.40641510486602783, 0.585871160030365, 0.9667061934082765, 1696621406303221679, 
-0.5970340967178345, 0.25752514600753784, 0.9620581023179423, 1696621406313202007, 
0.1949014663696289, -0.023066699504852295, 0.9592879858888299, 1696621406323366778, 
0.5827299356460571, 0.28709954023361206, 0.9017298704697202, 1696621406334408850, 
-0.2238662838935852, -0.005808532238006592, 1.1605550060056211, 1696621406343149449, 
-0.42895251512527466, 0.08966976404190063, 0.9990249979151319, 1696621406353378155, 
-0.5134993195533752, 0.5718016028404236, 0.8165681396367754, 1696621406365780701, 
-0.6265943050384521, 0.1542445421218872, 1.3952600163990745, 1696621406373076895, 
0.13856357336044312, 0.6155761480331421, 1.0023764379104025, 1696621406383297267, 
0.2038469910621643, 0.15489554405212402, 1.0441761207276485, 1696621406393087425, 
0.08789736032485962, -0.08893722295761108, 1.0339414088323753, 1696621406402995060, 
-0.16743844747543335, 0.7629016041755676, 0.8796839332685708, 1696621406414490866, 
-0.5117323994636536, 0.3937692642211914, 1.179943345673397, 1696621406422995191, 
-0.3692218065261841, -0.048645198345184326, 1.0023151120129419, 1696621406433101641, 
0.20568066835403442, 0.2125806212425232, 0.8269165238234769, 1696621406445439380, 
0.25304973125457764, 0.08631026744842529, 1.3591893380050357, 1696621406452944525, 
0.9895594120025635, 0.47326189279556274, 0.9959071352818918, 1696621406462953041, 
0.47078120708465576, 0.2696850895881653, 1.184476719054761, 1696621406471056695, 
-0.28957557678222656, -0.1733425259590149, 0.7992454712858726, 1696621406482976320, 
-0.27181851863861084, 0.42893165349960327, 0.8483012051869872, 1696621406494221232, 
-0.22717195749282837, 0.29448777437210083, 1.1134883454398163, 1696621406502877733, 
0.12535107135772705, 0.1733924150466919, 0.9895871931014383, 1696621406512884645, 
0.04897242784500122, 0.40182095766067505, 0.7978099545454148, 1696621406525331212, 
0.1556607484817505, 0.07516944408416748, 1.2697583919762936, 1696621406533200963, 
-0.3401685953140259, 0.40146923065185547, 1.0393548814388023, 1696621406542827200, 
-0.350433349609375, 0.7939966320991516, 0.9756905039748607, 1696621406552951025, 
-0.45057106018066406, 0.30857938528060913, 1.0083483775972808, 1696621406562789824, 
0.22726356983184814, 0.41091418266296387, 0.842559915958809, 1696621406574683074, 
0.16858989000320435, -0.007980048656463623, 1.2597346768096718, 1696621406582696886, 
-0.13847583532333374, 0.010400593280792236, 1.0165251521921388, 1696621406592775448, 
-0.12302577495574951, 0.6913837790489197, 1.0352444418219824, 1696621406602781313, 
-0.2766771912574768, 0.3226504325866699, 1.0527857673812366, 1696621406612717112, 
-0.46874916553497314, -0.13012444972991943, 1.0688720277561405, 1696621406622714038, 
-0.02832740545272827, 0.037162721157073975, 1.0681693137404857, 1696621406632764912, 
0.44499897956848145, 0.24332290887832642, 1.0702804381585485, 1696621406642713535, 
0.653026819229126, 0.670535683631897, 0.8722635795046113, 1696621406654585356, 
0.02077043056488037, 0.503772497177124, 1.2507038036341565, 1696621406662644747, 
-0.4135856032371521, 0.1484472155570984, 0.9773881251368784, 1696621406672926393, 
-0.48473936319351196, 0.27114832401275635, 1.0319721626875697, 1696621406682668067, 
0.2536057233810425, -0.1675230860710144, 0.9930902058534748, 1696621406692822707, 
0.7317487001419067, 0.3091937303543091, 1.005177531439561, 1696621406702755740, 
0.12739670276641846, 0.27764326333999634, 0.986317188134477, 1696621406712689556, 
-0.12562942504882812, 0.49715209007263184, 0.9821030394313356, 1696621406722543805, 
-0.45224034786224365, 0.5744750499725342, 0.7700119318193711, 1696621406735033004, 
-0.23946869373321533, -0.12801849842071533, 1.2635765826959973, 1696621406742632014, 
0.32142895460128784, 0.07315903902053833, 0.9783030102139815, 1696621406752565732, 
0.13606584072113037, 0.4031984806060791, 0.9810355480011572, 1696621406762489054, 
-0.11188209056854248, 0.29578697681427, 0.9771449632855742, 1696621406772429764, 
-0.5835152864456177, 0.34367984533309937, 0.9727933779679768, 1696621406782469685, 
-0.6715280413627625, -0.11223286390304565, 0.9832639855060998, 1696621406792431446, 
-0.21425646543502808, -0.20515590906143188, 0.9980999798253469, 1696621406802412354, 
0.6565115451812744, 0.6762142777442932, 0.8492558043352, 1696621406814399164, 
0.631938099861145, 0.32318323850631714, 1.2835682219252813, 1696621406822356025, 
0.23890477418899536, 0.23471683263778687, 1.0131725401182141, 1696621406832398736, 
-0.44470250606536865, 0.6141238808631897, 1.010054296866353, 1696621406842346754, 
-0.5758585333824158, 0.2467406988143921, 1.006893552167385, 1696621406852290173, 
0.08206117153167725, 0.5223174691200256, 1.0163613192623342, 1696621406862266741, 
0.40840309858322144, 0.268660306930542, 1.0133476210738355, 1696621406872331877, 
0.7638422250747681, -0.15195709466934204, 1.0330735053644062, 1696621406882289853, 
0.11585378646850586, 0.539372444152832, 0.8186106698600824, 1696621406894816529, 
-0.6315478086471558, 0.3249586820602417, 1.3488027760775225, 1696621406902273997, 
-0.44759124517440796, 0.2758326530456543, 0.9966430296115334, 1696621406912404911, 
-0.3348594307899475, 0.2073688507080078, 1.02807146343033, 1696621406922276649, 
0.04773050546646118, -0.4075503349304199, 1.0149537446332273, 1696621406932219144, 
0.04225742816925049, 0.5403782725334167, 1.0198836269489102, 1696621406942210762, 
0.37188243865966797, 1.1218922138214111, 1.014328530473557, 1696621406952220572, 
-0.43924301862716675, 0.20195186138153076, 1.0101246386558222, 1696621406962189209, 
-0.33680087327957153, 0.14413589239120483, 0.8306756854112095, 1696621406974433708, 
-0.5579177141189575, -0.16761118173599243, 1.3187991469344755, 1696621406982145280, 
-0.25191056728363037, 0.20301592350006104, 1.0074204583082556, 1696621406992319693, 
0.8872182369232178, 0.8436369895935059, 1.0310225789272496, 1696621407002219801, 
0.3329908847808838, -0.11024898290634155, 0.9894551886567312, 1696621407012277232, 
-0.19862216711044312, -0.1079511046409607, 0.9720393282608715, 1696621407022571866, 
-0.5763746500015259, 0.3012844920158386, 1.0825712757504047, 1696621407031976242, 
-0.48636794090270996, 0.12338829040527344, 1.148229503144193, 1696621407040975708, 
0.16330784559249878, 0.46485620737075806, 0.775287166387488, 1696621407054500039, 
0.6786839962005615, 0.22367733716964722, 1.5980132728701157, 1696621407060980475, 
0.7408226728439331, -0.17598718404769897, 0.92620431135084, 1696621407071966350, 
0.207808256149292, 0.6784045696258545, 1.0016706103136106, 1696621407081987621, 
-0.3451623320579529, 0.5978577733039856, 0.9761480397781785, 1696621407091994773, 
-0.2313709259033203, 0.36694633960723877, 0.9494960961135428, 1696621407102200644, 
-0.04626697301864624, 0.1678076982498169, 0.9994806067442285, 1696621407111914485, 
0.16600733995437622, -0.251814603805542, 0.9848741144768552, 1696621407121808655, 
0.3266240358352661, 0.7094534635543823, 0.7916095800813543, 1696621407134367955, 
0.07174420356750488, 0.7758538722991943, 1.3396413660683677, 1696621407141820209, 
-0.12912684679031372, 0.06281405687332153, 0.9964165650523986, 1696621407151867160, 
-0.5150812864303589, -0.18054383993148804, 1.0112257699957645, 1696621407161871752, 
-0.5319238305091858, -0.09693127870559692, 1.025163032927265, 1696621407171800938, 
-0.06242108345031738, 0.5945509672164917, 0.9400786802768568, 1696621407182716511, 
0.18765658140182495, 0.9089978933334351, 1.1338990992016478, 1696621407191783141, 
0.2538243532180786, 0.05119001865386963, 1.0257542106918691, 1696621407201823084, 
-0.004673361778259277, -0.05632704496383667, 0.8143751598561096, 1696621407214722143, 
-0.27156001329421997, 0.28942161798477173, 1.5296373194189818, 1696621407221693748, 
-0.5117260813713074, 0.005546987056732178, 1.0684415976607045, 1696621407231704688, 
-0.04284334182739258, 0.41581541299819946, 1.0686079347131092, 1696621407241682835, 
0.3887453079223633, 0.3593762516975403, 1.0402051702199433, 1696621407251669911, 
0.5792847275733948, 0.10505670309066772, 0.9420280983498303, 1696621407262430097, 
0.3477702736854553, 0.6998765468597412, 1.071261380842146, 1696621407271700323, 
-0.4061063528060913, 0.10704439878463745, 0.9886656235614733, 1696621407281573474, 
-0.4933353066444397, -0.05564683675765991, 0.7463400542333494, 1696621407294653454, 
-0.23512804508209229, 0.2946662902832031, 1.4173383052699602, 1696621407301526647, 
0.1208769679069519, 0.020460307598114014, 0.9647597675719843, 1696621407311700362, 
0.29464924335479736, 0.1751202940940857, 1.0086776155889874, 1696621407321542855, 
0.02321946620941162, 0.3230830430984497, 0.9975749072236871, 1696621407331524932, 
-0.27814602851867676, -0.009138941764831543, 0.8951810496055667, 1696621407342684097, 
-0.32832205295562744, 0.6323404908180237, 1.137416204843391, 1696621407351495431, 
-0.31413453817367554, 0.4075077772140503, 0.9981323391382981, 1696621407361492791, 
0.3382954001426697, 0.11322909593582153, 0.7758204763589989, 1696621407374389566, 
0.8607969284057617, 0.4282812476158142, 1.4108530511594677, 1696621407381405850, 
0.10164308547973633, 0.09332293272018433, 0.9799767776666303, 1696621407391445712, 
-0.10579901933670044, 0.2412036657333374, 1.0033646685592068, 1696621407401431413, 
-0.40627968311309814, 0.415060818195343, 1.0050509205032587, 1696621407411450347, 
-0.7322834134101868, -0.21698623895645142, 0.9541765165218198, 1696621407422214579, 
-0.0014660954475402832, 0.24604082107543945, 1.136213940938129, 1696621407431436811, 
0.5140642523765564, 0.4869082570075989, 1.0540774669427928, 1696621407441367068, 
0.6717438101768494, 0.12202674150466919, 0.8295179887462061, 1696621407454014856, 
0.2601172924041748, 0.64094477891922, 1.4196092933213833, 1696621407461342033, 
-0.5289596915245056, -0.029785096645355225, 1.0337226859916213, 1696621407471288329, 
-0.29987990856170654, 0.28690725564956665, 1.0394688200876612, 1696621407481245499, 
-0.19112563133239746, 0.8619548082351685, 1.0099733032209604, 1696621407491400030, 
0.43176084756851196, -0.12298417091369629, 1.0133445363930085, 1696621407511293783, 
-0.14115631580352783, 0.38206857442855835, 0.9838146318852404, 1696621407521367747, 
-0.5396084785461426, 0.3453807830810547, 0.7839518394133996, 1696621407533995273, 
-0.2559409737586975, 0.889327347278595, 1.3761118494297304, 1696621407541192627, 
-0.10865890979766846, -0.0999557375907898, 0.9832860016264561, 1696621407551191264, 
0.1669543981552124, -0.3681771159172058, 1.0015293398395426, 1696621407561170684, 
0.38927656412124634, 0.47327399253845215, 0.9864988835550725, 1696621407571297545, 
-0.07924556732177734, 0.22464227676391602, 0.9074505265650407, 1696621407582189261, 
-0.22821342945098877, 0.4085434675216675, 1.0927949745875511, 1696621407591286879, 
-0.4284992218017578, 0.3977910280227661, 1.003185541313817, 1696621407601133647, 
-0.27323466539382935, -0.23591142892837524, 0.7780352463030875, 1696621407613946333, 
0.5551674962043762, 0.5757623910903931, 1.652032202924191, 1696621407620034385, 
0.6153054237365723, 0.542899489402771, 0.8945580612007195, 1696621407631082578, 
0.11004078388214111, -0.024108707904815674, 0.9961469169737044, 1696621407640973360, 
-0.0997588038444519, 0.2753620147705078, 1.094810590727223, 1696621407650023118, 
-0.5939508080482483, -0.09373831748962402, 0.8580335401140627, 1696621407661623377, 
-0.44236278533935547, 0.3856852650642395, 1.1987149205613399, 1696621407669989373, 
0.28019392490386963, 0.6699696183204651, 0.8859660041407581, 1696621407681167978, 
0.37532275915145874, -0.06061708927154541, 0.7992089124325956, 1696621407693468913, 
0.20607995986938477, 0.17315006256103516, 1.333398108457102, 1696621407700936520, 
-0.13532286882400513, 0.3728477954864502, 1.0014120818297985, 1696621407710975262, 
-0.445717453956604, 0.3795212507247925, 1.027150825020569, 1696621407720861505, 
-0.09944784641265869, 0.6603795886039734, 1.0146111869564018, 1696621407730858389, 
0.11943763494491577, 0.014528751373291016, 0.846778541175486, 1696621407742811995, 
0.5088334083557129, -0.20016831159591675, 1.2764090398602292, 1696621407750844078, 
0.24331891536712646, 0.49650055170059204, 1.0245019902903936, 1696621407760846893, 
-0.07966822385787964, 0.15566039085388184, 0.814375169244186, 1696621407773439434, 
-0.41187822818756104, 0.062114596366882324, 1.402996408190861, 1696621407780783311, 
-0.4334457516670227, 0.5084656476974487, 1.0094758339267376, 1696621407790923829, 
-0.14137768745422363, 0.010577380657196045, 1.0192787331777275, 1696621407800980985, 
0.3928380608558655, 0.5767513513565063, 1.053455162894974, 1696621407810751414, 
0.23200643062591553, 0.4595003128051758, 0.8944870094510531, 1696621407822258956, 
-0.03378880023956299, -0.09915733337402344, 1.233708528502951, 1696621407830703857, 
-0.3640848994255066, 0.3453155755996704, 1.043285462239285, 1696621407840717396, 
-0.44482165575027466, 0.15401941537857056, 1.0336573777777431, 1696621407850775053, 
0.09008270502090454, 0.10107016563415527, 1.0427847875241663, 1696621407860691996, 
0.34835052490234375, 0.5266392827033997, 1.004433402177646, 1696621407870722689, 
0.21469086408615112, -0.2348015308380127, 1.003695136650236, 1696621407880644327, 
0.009018361568450928, 0.31649845838546753, 0.9929052228857891, 1696621407890655720, 
-0.20183134078979492, 0.5615549683570862, 0.8482343058362882, 1696621407902283607, 
-0.29832422733306885, -0.1322801113128662, 1.19082913249078, 1696621407910600757, 
0.2073955535888672, 0.33039796352386475, 0.9701049829730959, 1696621407920755529, 
0.1459241509437561, 0.18050336837768555, 0.9936653255759378, 1696621407930606303, 
0.10145831108093262, 0.12646138668060303, 0.9877749346362724, 1696621407940531180, 
-0.0674784779548645, 0.8447117209434509, 0.9658465658338687, 1696621407950622156, 
-0.5020574331283569, -0.02288973331451416, 0.9812821417042389, 1696621407960552963, 
-0.17003470659255981, 0.026825547218322754, 0.9846660730256541, 1696621407970513847, 
0.2621118426322937, 0.6734235286712646, 0.8090584436963992, 1696621407982597909, 
0.37721699476242065, 0.01534193754196167, 1.2637325445005743, 1696621407990473633, 
0.3564063310623169, 0.5488097667694092, 0.9928041828782237, 1696621408000631691, 
-0.38720977306365967, 0.11597585678100586, 1.0180231077183453, 1696621408010528098, 
-0.4913322925567627, -0.5019298791885376, 1.0342645246664481, 1696621408020430247, 
-0.1290876269340515, 0.6136024594306946, 1.0165563429086408, 1696621408030474690, 
-0.11205142736434937, 0.2745179533958435, 1.0295936418502836, 1696621408040373716, 
0.4305492043495178, -0.2266036868095398, 0.9970733801894119, 1696621408050658040, 
-0.32545191049575806, 0.28781658411026, 1.0301314148179004, 1696621408070460296, 
-0.06824064254760742, 0.8933801054954529, 1.0406716263492397, 1696621408080314132, 
-0.09134131669998169, 0.4827176332473755, 1.0131144880904945, 1696621408090315806, 
0.05135369300842285, -0.36139392852783203, 1.0291216181539318, 1696621408100244954, 
0.5425516963005066, 0.35425543785095215, 0.9713623570338112, 1696621408110661728, 
0.2500148415565491, 0.2694846987724304, 1.0310207527369304, 1696621408120261672, 
-0.2251671552658081, 0.0667758584022522, 0.9983284526824804, 1696621408130316655, 
-0.21245580911636353, 0.40585649013519287, 0.8386681082494678, 1696621408142265797, 
-0.11449378728866577, -0.320406436920166, 1.261684055188425, 1696621408150212523, 
0.014641642570495605, 0.016289591789245605, 0.9904242726570557, 1696621408160309440, 
0.31611305475234985, 0.7822795510292053, 0.977935884740753, 1696621408170268849, 
-0.04736989736557007, 0.3998299837112427, 0.9673216210463556, 1696621408180206143, 
-0.3334910273551941, 0.5391698479652405, 0.9266722928597638, 1696621408190523170, 
-0.2988683581352234, -0.0162695050239563, 0.9912951760582822, 1696621408200181515, 
0.15286266803741455, 0.5256054997444153, 0.9429407764003246, 1696621408210426687, 
0.35377854108810425, 0.3296141028404236, 0.8180115671867177, 1696621408222243258, 
-0.09278219938278198, -0.029439568519592285, 1.2154449903655675, 1696621408230213072, 
-0.42121946811676025, 0.10408252477645874, 0.9886010203501715, 1696621408240188770, 
-0.4437188506126404, 0.050883591175079346, 0.9900751164810556, 1696621408250252563, 
0.019991397857666016, 0.49420875310897827, 1.0147952360946286, 1696621408260184907, 
0.40410667657852173, 0.48950445652008057, 1.1183793901333816, 1696621408269211312, 
0.42090678215026855, 0.059925615787506104, 0.933077701462288, 1696621408279976729, 
0.29160457849502563, 0.4438849091529846, 1.1032173658509632, 1696621408289174238, 
-0.3404347896575928, 0.42454981803894043, 0.7281438804020859, 1696621408303199717, 
-0.42196720838546753, -0.01721477508544922, 1.504679097541791, 1696621408310007316, 
-0.2548874020576477, 0.21423250436782837, 1.0371092034679699, 1696621408319963682, 
0.1203463077545166, -0.021853387355804443, 1.0299811639944376, 1696621408329982264, 
0.46319228410720825, 0.33107811212539673, 1.049454539818871, 1696621408339849105, 
0.2175942063331604, 0.7564236521720886, 0.9890518722376987, 1696621408350318892, 
-0.34766685962677, 0.056565046310424805, 1.0780250173510788, 1696621408359851242, 
-0.29520225524902344, 0.16282254457473755, 1.0273162264795137, 1696621408369884054, 
0.14632010459899902, 0.018788039684295654, 1.0303972390401939, 1696621408389868222, 
0.2662554383277893, 0.28374260663986206, 1.0178284556286714, 1696621408400105948, 
-0.1756877303123474, -0.03610116243362427, 1.0623578722786386, 1696621408409913971, 
-0.3870081901550293, -0.11754775047302246, 1.065412896769422, 1696621408419764380, 
-0.30193692445755005, 0.7122951149940491, 0.9705557749316638, 1696621408430625545, 
-0.05214536190032959, 0.0853462815284729, 1.1463810388619615, 1696621408439742295, 
0.5337222218513489, 0.15401053428649902, 1.0410001408261496, 1696621408449731707, 
0.326857328414917, 0.31504571437835693, 0.8178733601280931, 1696621408462264662, 
0.03497886657714844, 0.05330687761306763, 1.3125636553945466, 1696621408469947729, 
